,C:\BCT\71sw0078_f_cosmos_click\outputs\logs\xb1_click\2022_09_07_15_39_34_tlm.bin,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98
304,UUT,GPS,1662580060,47:40.4,1662580060,47:40.4,6141,1.35823E+19,18,158,84,431899086,0.6,REALTIME,715895286,2962.255312,-3690.895115,-4877.072656,6.61015414,2.113468525,2.41715451,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,22005533,22916674,25276499,22698829,26636697,26431,-548,-32768,9090,17250,41.3,29.8,34.6,40.4,37.9,671136772,671134756,939572292,939572324,671136900,3782297204,3,3,9,19.47428532,20.39142816,0.01232929,5.116500205,3.23950013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
305,UUT,GPS,1662580061,47:40.7,1662580061,47:40.7,6142,1.35823E+19,18,158,85,431899087,0.6,REALTIME,715895287,2968.863712,-3688.779216,-4874.652896,6.60672506,2.117177855,2.423348755,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22000506,25282875,22697103,26633413,22495998,26405,-32768,9056,17257,-32620,41.5,34.3,40.2,37.6,35.9,671136772,939572292,939572324,671136900,939572388,3783297203,3,3,9,19.47428532,20.39142816,0.012451362,5.116500205,3.24550013,3.233333495,1.8,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
306,UUT,GPS,1662580061,47:40.7,1662580061,47:40.7,6143,1.35823E+19,18,158,86,431899088,0.6,REALTIME,715895288,2975.468551,-3686.660576,-4872.225456,6.603295065,2.120854435,2.42960959,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21995484,22916891,25289251,22695383,26630128,26379,-606,-32768,9021,17263,41.4,29.6,34.8,40.3,37.9,671136772,671134756,939572292,939572324,671136900,3784297202,3,3,9,19.47428532,20.39142816,0.012817578,5.116500205,3.24650013,3.233333495,1.84,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
307,UUT,GPS,1662580061,47:40.7,1662580061,47:40.7,6144,1.35823E+19,18,158,87,431899089,0.6,REALTIME,715895289,2982.070011,-3684.537636,-4869.792797,6.599820015,2.12450955,2.43578785,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,21990466,25295629,22693670,26626842,22508422,26353,-32768,8986,17270,-32667,41.5,35.1,40.3,37.5,36.3,671136772,939572292,939572324,671136900,939572388,3785297202,3,3,9,19.47428532,20.39142816,0.012573434,5.116500205,3.24650013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
308,UUT,GPS,1662580061,47:40.7,1662580061,47:40.7,6145,1.35823E+19,18,158,88,431899090,0.6,REALTIME,715895290,2988.665571,-3682.411896,-4867.346577,6.596395185,2.128200945,2.44202519,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,21985454,25302007,22691963,26623555,22514640,26326,-32768,8951,17275,-32691,41.6,34.5,40.2,37.4,36.4,671136772,939572292,939572324,671136900,939572388,3786297201,3,3,9,19.47428532,20.39142816,0.012451362,5.116500205,3.24650013,3.233333495,1.8,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
309,UUT,GPS,1662580061,47:40.7,1662580061,47:40.7,6146,1.35823E+19,18,158,89,431899091,0.6,REALTIME,715895291,2995.26035,-3680.281856,-4864.901697,6.59288261,2.13190653,2.44814179,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,21980447,25308387,22690263,26620266,22520864,26298,-32768,8914,17280,-32716,41.8,34.8,40.3,37.6,36.9,671136772,939572292,939572324,671136900,939572388,3787297200,3,3,9,19.47428532,20.39142816,0.012451362,5.110500204,3.25050013,3.233333495,1.8,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
310,UUT,GPS,1662580061,47:40.9,1662580061,47:40.9,6147,1.35823E+19,18,158,90,431899092,0.6,REALTIME,715895292,3001.85141,-3678.148156,-4862.450177,6.589483145,2.13561723,2.45430588,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,21975445,25314767,22688570,26616977,22527092,26271,-32768,8879,17285,-32741,41.8,34.8,40.2,37.4,36.8,671136772,939572292,939572324,671136900,939572388,3788297199,3,3,9,19.47428532,20.39142816,0.012451362,5.112500205,3.23800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
311,UUT,GPS,1662580061,47:40.9,1662580061,47:40.9,6148,1.35823E+19,18,158,91,431899093,0.6,REALTIME,715895293,3008.43995,-3676.010556,-4859.995117,6.585950545,2.139252115,2.460475575,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,21970448,28067131,25321148,22686884,26613687,26246,-23664,-32768,8845,17293,41.9,34.9,34.9,40.3,37.5,671136772,671134756,939572292,939572324,671136900,3789297199,3,3,9,19.47428532,20.39142816,0.012695506,5.114500205,3.24650013,3.233333495,1.84,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
312,UUT,GPS,1662580061,47:41.1,1662580061,47:41.1,6149,1.35823E+19,18,158,92,431899094,0.6,REALTIME,715895294,3015.025889,-3673.869116,-4857.536237,6.582496045,2.14295043,2.46660996,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,21965456,28071635,25327530,22685204,26610395,26221,-23648,-32768,8811,17300,42,34.4,34.7,40.5,37.3,671136772,671136804,939572292,939572324,671136900,3790297198,3,3,9,19.47428532,20.39142816,0.012939651,5.110500204,3.24650013,3.233333495,1.8,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
313,UUT,GPS,1662580062,47:42.1,1662580062,47:42.1,6150,1.35823E+19,18,158,93,431899095,0.6,REALTIME,715895295,3021.607029,-3671.724296,-4855.067477,6.578995745,2.146632005,2.472791485,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,21960469,28076133,25333913,22683530,26607101,26198,-23630,-32768,8780,17310,42.1,35,34.8,40.3,37.2,671136772,671136804,939572292,939572324,671136900,3791297197,3,3,9,19.47428532,20.39142816,0.012451362,5.116500205,3.24400013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
314,UUT,GPS,1662580063,47:43.1,1662580063,47:43.1,6151,1.35823E+19,18,158,94,431899096,0.6,REALTIME,715895296,3028.184309,-3669.575877,-4852.591617,6.575490925,2.15027509,2.47891883,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,21955486,28080628,25340295,22681863,26603806,26174,-23613,-32768,8747,17318,42.3,35.3,35,40.4,37.4,671136772,671136804,939572292,939572324,671136900,3792297197,3,3,9,19.47428532,20.39142816,0.012695506,5.112500205,3.24800013,3.233333495,1.84,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
315,UUT,GPS,1662580064,47:44.1,1662580064,47:44.1,6152,1.35823E+19,18,158,95,431899097,0.6,REALTIME,715895297,3034.757948,-3667.423817,-4850.109157,6.572004095,2.15399136,2.48510726,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,21950508,28085119,25346678,22680201,26600509,26149,-23597,-32768,8714,17326,42.1,34.8,34.6,40.4,37.1,671136772,671136804,939572292,939572324,671136900,3793297196,3,3,9,19.47428532,20.39142816,0.012695506,5.118500205,3.24550013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
316,UUT,GPS,1662580065,47:45.1,1662580065,47:45.1,6153,1.35823E+19,18,158,96,431899098,0.6,REALTIME,715895298,3041.328028,-3665.268097,-4847.620658,6.568448275,2.157642215,2.491329805,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,21945534,28089608,25353062,22678546,26597211,26122,-23582,-32768,8678,17331,42,35.4,35.1,40.3,37.1,671136772,671136804,939572292,939572324,671136900,3794297195,3,3,9,19.47428532,20.39142816,0.012939651,5.114500205,3.24800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
317,UUT,GPS,1662580066,47:46.1,1662580066,47:46.1,6154,1.35823E+19,18,158,97,431899099,0.6,REALTIME,715895299,3047.894708,-3663.108657,-4845.126158,6.56489829,2.16132662,2.49746623,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,21940566,28094094,25359447,22676899,26593912,26092,-23570,-32768,8641,17335,42.3,34.6,34.7,40.4,37.1,671136772,671136804,939572292,939572324,671136900,3795297194,3,3,9,19.47428532,20.39142816,0.01232929,5.118500205,3.24400013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
318,UUT,GPS,1662580067,47:47.4,1662580067,47:47.4,6155,1.35823E+19,18,158,98,431899100,0.6,REALTIME,715895300,3054.455167,-3660.946037,-4842.617958,6.56136685,2.16497443,2.503668745,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,21935604,25365833,22675258,26590613,22577068,26066,-32768,8605,17341,-32768,42.5,34.8,40.6,36.9,37.4,671136772,939572292,939572324,671136900,939572388,3796297194,3,3,9,19.47428532,20.39142816,0.012939651,5.110500204,3.24800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
319,UUT,GPS,1662580068,47:48.4,1662580068,47:48.4,6156,1.35823E+19,18,158,99,431899101,0.6,REALTIME,715895301,3061.014707,-3658.779257,-4840.111058,6.55783715,2.168577545,2.50983089,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,21930646,25372220,22673624,26587312,22583334,26039,-32768,8570,17347,-32768,42.6,34.9,40.4,37.2,37.5,671136772,939572292,939572324,671136900,939572388,3797297193,3,3,9,19.47428532,20.39142816,0.012573434,5.114500205,3.23800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
320,UUT,GPS,1662580069,47:49.1,1662580069,47:49.1,6157,1.35823E+19,18,158,100,431899102,0.6,REALTIME,715895302,3067.570667,-3656.608817,-4837.597938,6.554257015,2.17228126,2.51602038,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,21925693,25378607,22671996,26584010,22589605,26013,-32768,8536,17355,-32768,42.8,35.1,40.3,37,37.7,671136772,939572292,939572324,671136900,939572388,3798297192,3,3,9,19.47428532,20.39142816,0.01232929,5.110500204,3.232000129,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
321,UUT,GPS,1662580070,47:50.1,1662580070,47:50.1,6158,1.35823E+19,18,158,101,431899103,0.6,REALTIME,715895303,3074.123026,-3654.434717,-4835.078558,6.55069204,2.175935385,2.522157195,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21920746,22919256,25384996,22670375,26580706,25987,-1049,-32768,8501,17361,42.8,32.8,34.9,40.5,36.8,671136772,671134756,939572292,939572324,671136900,3799297192,3,3,9,19.47428532,20.39142816,0.01232929,5.118500205,3.24300013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
322,UUT,GPS,1662580071,47:51.1,1662580071,47:51.1,6159,1.35823E+19,18,158,102,431899104,0.6,REALTIME,715895304,3080.671886,-3652.257517,-4832.552518,6.54715306,2.179622965,2.528314395,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21915803,22919455,25391385,22668760,26577401,25962,-1077,-32768,8468,17368,42.8,32.6,34.7,40.4,36.8,671136772,671134756,939572292,939572324,671136900,3800297191,3,3,9,19.47428532,20.39142816,0.012451362,5.116500205,3.24050013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
323,UUT,GPS,1662580072,47:52.1,1662580072,47:52.1,6160,1.35823E+19,18,158,103,431899105,0.6,REALTIME,715895305,3087.217346,-3650.075797,-4830.021658,6.54354318,2.183280925,2.53443585,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21910865,22919665,25397774,22667152,26574095,25935,-1107,-32768,8433,17375,43.1,31.9,34.9,40.4,36.8,671136772,671134756,939572292,939572324,671136900,3801297190,3,3,9,19.47428532,20.39142816,0.012695506,5.116500205,3.24550013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
324,UUT,GPS,1662580074,47:54.1,1662580074,47:54.1,6161,1.35823E+19,18,158,104,431899106,0.6,REALTIME,715895306,3093.759125,-3647.890818,-4827.484019,6.539997345,2.186867935,2.5405441,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21905933,22919878,25404164,22665551,26570788,25909,-1136,-32768,8399,17381,43,33,34.8,40.3,37,671136772,939572260,939572292,939572324,671136900,3802297189,3,3,9,19.47428532,20.39142816,0.012695506,5.110500204,3.24650013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
325,UUT,GPS,1662580074,47:54.2,1662580074,47:54.2,6162,1.35823E+19,18,158,105,431899107,0.6,REALTIME,715895307,3100.297285,-3645.702218,-4824.940139,6.536373565,2.19055149,2.546618,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21901005,22920096,25410555,22663956,26567479,25883,-1166,-32768,8364,17388,43.1,32.7,34.8,40.5,36.7,671136772,939572260,939572292,939572324,671136900,3803297189,3,3,9,19.47428532,20.39142816,0.012451362,5.118500205,3.24900013,3.233333495,1.84,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
326,UUT,GPS,1662580075,47:55.1,1662580075,47:55.1,6163,1.35823E+19,18,158,106,431899108,0.6,REALTIME,715895308,3106.831865,-3643.510078,-4822.390059,6.53280157,2.194209275,2.552850735,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21896082,22920320,25416946,22662367,26564169,25857,-1194,-32768,8330,17395,43.1,32.9,34.5,40.3,36.6,671136772,939572260,939572292,939572324,671136900,3804297188,3,3,9,19.47428532,20.39142816,0.01232929,5.116500205,3.25050013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
327,UUT,GPS,1662580076,47:56.1,1662580076,47:56.1,6164,1.35823E+19,18,158,107,431899109,0.6,REALTIME,715895309,3113.362824,-3641.314118,-4819.833979,6.529156185,2.19784427,2.559080585,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21891164,22920550,25423338,22660786,26560858,25830,-1223,-32768,8296,17402,43.2,33,34.9,40.4,36.6,671136772,939572260,939572292,939572324,671136900,3805297187,3,3,9,19.47428532,20.39142816,0.012451362,5.118500205,3.24400013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
328,UUT,GPS,1662580077,47:57.0,1662580077,47:57.0,6165,1.35823E+19,18,158,108,431899110,0.6,REALTIME,715895310,3119.890204,-3639.114338,-4817.272019,6.52559473,2.201500165,2.56502978,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21886251,22920786,25429731,22659210,26557545,25805,-1253,-32768,8262,17409,43.2,33.1,34.6,40.5,36.6,671136772,939572260,939572292,939572324,671136900,3806297186,3,3,9,19.47428532,20.39142816,0.012695506,5.118500205,3.24200013,3.233333495,1.84,1.22,16,16,198,YES,YES,NO,NO,YES,YES,0
329,UUT,GPS,1662580078,47:58.0,1662580078,47:58.0,6166,1.35823E+19,18,158,109,431899111,0.6,REALTIME,715895311,3126.413984,-3636.910958,-4814.703959,6.52195595,2.20514607,2.57122619,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21881343,22921027,25436124,22657641,26554231,25778,-1281,-32768,8228,17416,43.2,33,34.6,40.4,36.4,671136772,939572260,939572292,939572324,671136900,3807297186,3,3,9,19.47428532,20.39142816,0.012451362,5.114500205,3.23800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
330,UUT,GPS,1662580079,47:58.9,1662580079,47:58.9,6167,1.35823E+19,18,158,110,431899112,0.6,REALTIME,715895312,3132.934203,-3634.703878,-4812.129919,6.518357495,2.2087358,2.577332595,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21876440,22921275,25442518,22656079,26550916,25752,-1311,-32768,8193,17423,43.6,33,34.1,40.4,36.2,671136772,939572260,939572292,939572324,671136900,3808297185,3,3,9,19.47428532,20.39142816,0.012573434,5.118500205,3.231000129,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
331,UUT,GPS,1662580080,47:59.9,1662580080,47:59.9,6168,1.35823E+19,18,158,111,431899113,0.6,REALTIME,715895313,3139.450743,-3632.493298,-4809.5495,6.514680595,2.212390795,2.583422945,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21871542,22921527,25448912,22654523,26547600,25726,-1340,-32768,8160,17430,43.4,33.3,34.7,40.4,36.3,671136772,939572260,939572292,939572324,671136900,3809297184,3,3,9,19.47428532,20.39142816,0.012573434,5.116500205,3.24400013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
332,UUT,GPS,1662580081,48:00.9,1662580081,48:00.9,6169,1.35823E+19,18,158,112,431899114,0.6,REALTIME,715895314,3145.963623,-3630.279078,-4806.96304,6.511032305,2.215973835,2.589527125,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21866650,22921785,25455307,22652973,26544282,25699,-1369,-32768,8125,17436,43.4,33.4,34.3,40.2,36.3,671136772,939572260,939572292,939572324,671136900,3810297184,3,3,9,19.47428532,20.39142816,0.012573434,5.110500204,3.24050013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
333,UUT,GPS,1662580082,48:02.2,1662580082,48:02.2,6170,1.35823E+19,18,158,113,431899115,0.6,REALTIME,715895315,3152.472902,-3628.061239,-4804.37042,6.507426655,2.219615645,2.59558489,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21861762,22922048,25461702,22651431,26540963,25673,-1399,-32768,8091,17443,43.6,32.8,34.1,40.1,36.2,671136772,939572260,939572292,939572324,671136900,3811297183,3,3,9,19.47428532,20.39142816,0.01232929,5.118500205,3.24300013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
334,UUT,GPS,1662580083,48:03.2,1662580083,48:03.2,6171,1.35823E+19,18,158,114,431899116,0.6,REALTIME,715895316,3158.978402,-3625.839639,-4801.77172,6.50374442,2.22328666,2.601749725,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21856879,22922317,25468098,22649894,26537642,25647,-1428,-32768,8057,17450,43.7,33.5,34,40.3,35.8,671136772,939572260,939572292,939572324,671136900,3812297182,3,3,9,19.47428532,20.39142816,0.012695506,5.116500205,3.24050013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
335,UUT,GPS,1662580084,48:04.2,1662580084,48:04.2,6172,1.35823E+19,18,158,115,431899117,0.6,REALTIME,715895317,3165.480202,-3623.614539,-4799.16668,6.500070505,2.226893645,2.60788874,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,26,11,24,21852001,22922591,25474495,22648364,26534320,25620,-1457,-32768,8022,17457,43.7,33.5,34.1,40.4,36,671136772,939572260,939572292,939572324,671136900,3813297181,3,3,9,19.47428532,20.39142816,0.012573434,5.118500205,3.24800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
