,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
1476,1665678117.60516,44847.5152500579,1665678117.60516,44847.5152500579,23986,1.35822722913205e+19,1,512,1477,718993353,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993353.199999,YES,14715328,24,85,8,19,16.0000002,12.3549997529,14.1999997159999,12.7999997439999,11.9300005965,14.7199997056,12.7400005096,8.39800033592,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.21350000854,0.70800002832,0.02450000098,0.02450000098,5.0225002009,4.11950016478,16.00300064012,15.35150061406,0.72300002892,-1.30600005224,0.0,OFF,718993353.399999,-5227.59077862044,1437.70342811482,-4078.52187607389,-4.26948919,-4.58792138,3.85953082,1664.00437679977,5157.01494214924,-4082.31839588406,-4.75749876,4.594952515,3.86982285,YES,718993353,-5225.88181870589,1439.539768023,-4080.06551599671,-4.271899685,-4.587345595,3.85740166,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.929733095905337,0.240338754693224,0.0973750545524988,0.261441602771167,-9.5605e-05,-0.00060968,-0.005776675,YES,YES,YES,232,0,0.0025000001,14,10,7,AUTO,AUTO,AUTO,-0.252906939941406,0.688415275878906,-0.4430232265625,0.515609259277343,-0.0005374999785,-0.0056549997738,-2.4999999e-06,184,148,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.095839997604,0.426119989347,-0.899559977511,-0.647279983818,0.762239980944,-0.00039999999,-0.089319997767,-0.993759975156,0.067039998324,2022-10-13 16:21:57.605159936
1477,1665678118.57817,44847.5152613194,1665678118.57817,44847.5152613194,23987,1.35822722913205e+19,1,512,1478,718993354,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993354.199999,YES,14715333,24,85,8,19,16.0000002,12.3549997529,14.1799997164,12.7999997439999,11.9300005965,14.7199997056,12.7400005096,8.44200033768,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.11950016478,15.98300063932,15.35150061406,0.72300002892,-1.25100005004,0.0,OFF,718993354.399999,-5231.85661840715,1433.11630834418,-4074.66005626698,-4.263542505,-4.589027275,3.864700535,1659.24715703763,5161.60588191969,-4078.44629607767,-4.75952197,4.588394405,3.874997185,YES,718993354,-5230.15057849245,1434.95172825241,-4076.20533618972,-4.265813825,-4.588606825,3.862628385,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.930381414392371,0.23756594674868,0.0968953425620931,0.26184747026305,0.00015554,-0.000679045,-0.005563925,YES,YES,YES,232,0,0.0025000001,13,11,8,AUTO,AUTO,AUTO,-0.253887658203125,0.687236618652343,-0.441761572265624,0.51777755859375,-0.0005774999769,-0.0056224997750999,0.0007124999714999,200,148,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.097839997554,0.425879989353,-0.899479977513,-0.651719983707,0.758479981038,-3.9999999e-05,-0.083519997912,-0.994239975144,0.067239998319,2022-10-13 16:21:58.578170112
1478,1665678119.54818,44847.5152725463,1665678119.54818,44847.5152725463,23988,1.35822722913205e+19,1,512,1479,718993355,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993355.199999,YES,14715338,24,85,8,19,16.0000002,12.3549997529,14.1799997164,12.7999997439999,11.9300005965,14.7199997056,12.61850050474,8.55150034206,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21950000878,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.98300063932,15.35150061406,0.72300002892,-1.42200005688,0.0,OFF,718993355.399999,-5236.11717819412,1428.52668857366,-4070.79275646035,-4.257566755,-4.59022254,3.869908125,1654.48657727566,5166.19098169043,-4074.56867627155,-4.76163437,4.58181082,3.8802096,YES,718993355,-5234.41345827931,1430.36252848187,-4072.34003638298,-4.259867275,-4.589763265,3.867881285,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.930977063380458,0.234841723303165,0.0963966010720679,0.262371355252572,0.00044606,-0.00062754,-0.00558521,YES,YES,YES,232,0,0.0025000001,14,11,9,AUTO,AUTO,AUTO,-0.254757666503906,0.686113913085937,-0.440472318359375,0.519933040527343,-0.0006049999758,-0.0054749997809999,0.0010574999577,176,148,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.099799997505,0.425399989365,-0.899479977513,-0.656039983599,0.754719981132,7.9999998e-05,-0.077759998056,-0.994679975133,0.067639998309,2022-10-13 16:21:59.548180224
1479,1665678120.5302,44847.515283912,1665678120.5302,44847.515283912,23989,1.35822722913205e+19,1,512,1480,718993356,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993356.199999,YES,14715343,24,85,8,19,16.0000002,12.3549997529,14.1599997168,12.7799997444,11.9300005965,14.7199997056,12.69950050798,8.4200003368,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.98300063932,15.35150061406,0.72300002892,-1.37350005494,0.0,OFF,718993356.399999,-5240.37175798139,1423.9358688032,-4066.92023665397,-4.25158573,-4.59141286,3.875110805,1649.7238975138,5170.76950146151,-4070.68587646569,-4.76374071,4.57522135,3.885417085,YES,718993356,-5238.67041806646,1425.77218871138,-4068.4697565765,-4.25389228,-4.59096804,3.87308898,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.93153695336926,0.232155063856898,0.0958888740822224,0.26296048124079,0.00047004,-0.00059402,-0.00563062,YES,YES,YES,232,0,0.0025000001,13,11,9,AUTO,AUTO,AUTO,-0.255537779785156,0.685018225585937,-0.439162702636718,0.522098261230468,-0.0005049999797999,-0.0054299997828,0.0016924999322999,176,148,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.101719997457,0.42479998938,-0.899559977511,-0.660279983493,0.750999981225,7.9999998e-05,-0.072119998197,-0.995079975123,0.068199998295,2022-10-13 16:22:00.530200064
1480,1665678121.50221,44847.515295162,1665678121.50221,44847.515295162,23990,1.35822722913205e+19,1,512,1481,718993357,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993357.199999,YES,14715348,24,85,8,19,16.0000002,12.3349997533,14.1599997168,12.7799997444,11.9300005965,14.7199997056,12.71950050878,8.39800033592,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.98300063932,15.35150061406,0.72300002892,-1.4650000586,0.0,OFF,718993357.399999,-5244.62033776897,1419.3438490328,-4063.04253684786,-4.245599435,-4.59259824,3.880308565,1644.95909775204,5175.34144123291,-4066.79785666009,-4.765840995,4.568626005,3.89061964,YES,718993357,-5242.92139785391,1421.18060894096,-4064.59409677028,-4.24798687,-4.592138325,3.8782749,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.932088683358225,0.229498803410023,0.0953817240923654,0.263520913729581,0.000497525,-0.000518215,-0.00557612,YES,YES,YES,232,0,0.0025000001,13,12,9,AUTO,AUTO,AUTO,-0.256343871582031,0.683909782714843,-0.437912131835937,0.524202435058593,-0.0004899999804,-0.0053474997861,0.0020874999165,176,148,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.10359999741,0.424199989395,-0.89959997751,-0.664439983389,0.747319981317,0.000159999996,-0.066479998338,-0.995399975115,0.068719998282,2022-10-13 16:22:01.502209792
1481,1665678122.58423,44847.5153076852,1665678122.58423,44847.5153076852,23991,1.35822722913205e+19,1,512,1482,718993358,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993358.199999,YES,14715353,24,85,8,19,16.0000002,12.3349997533,14.1399997171999,12.7799997444,11.9300005965,14.7199997056,12.67950050718,8.44200033768,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.98300063932,15.35150061406,0.72300002892,-1.300000052,0.0,OFF,718993358.399999,-5248.86293755684,1414.75066926246,-4059.159637042,-4.23960789,-4.593778665,3.88550139,1640.19221799038,5179.90676100464,-4062.90463685475,-4.767935215,4.562024805,3.895817245,YES,718993358,-5247.16635764166,1416.5878691706,-4060.71315696433,-4.24195289,-4.59333949,3.88347543,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.93262694984746,0.226875894962482,0.0948499791030003,0.264079045218418,0.000529305,-0.000608315,-0.005496835,YES,YES,YES,232,0,0.0025000001,12,11,9,AUTO,AUTO,AUTO,-0.257081385253906,0.682812730957031,-0.436657895019531,0.526313422851562,-0.0004774999809,-0.0053799997848,0.0015799999367999,184,148,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.105359997366,0.423639989409,-0.899679977508,-0.668559983286,0.743639981409,0.000119999997,-0.060959998476,-0.995719975107,0.069279998268,2022-10-13 16:22:02.584229888
1482,1665678123.56798,44847.5153190625,1665678123.56798,44847.5153190625,23992,1.35822722913205e+19,1,512,1483,718993359,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993359.199999,YES,14715358,24,85,8,19,16.0000002,12.3349997533,14.1199997175999,12.7799997444,11.9300005965,14.6999997059999,12.69950050798,8.44200033768,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.11950016478,15.98300063932,15.33150061326,0.72300002892,-1.26950005078,0.0,OFF,718993359.399999,-5253.099557345,1410.15630949218,-4055.27153723641,-4.233611085,-4.59495415,3.89068928,1635.42323822883,5184.46548077671,-4059.00621704967,-4.77002337,4.55541774,3.901009905,YES,718993359,-5251.40529742972,1411.99394940029,-4056.82709715863,-4.235936735,-4.59444248,3.888671975,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.933147867337042,0.224261673014766,0.0943118076137638,0.264663942706721,0.00054531,-0.000501555,-0.00551413,YES,YES,YES,232,0,0.0025000001,13,12,10,AUTO,AUTO,AUTO,-0.257832366210937,0.681712076171875,-0.435397880371093,0.528412530273437,-0.0004899999804,-0.0053549997858,0.0016149999353999,180,148,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.107159997321,0.422959989426,-0.899799977505,-0.672679983183,0.739959981501,7.9999998e-05,-0.055399998615,-0.9959999751,0.069879998253,2022-10-13 16:22:03.567980032
1483,1665678124.53799,44847.5153302894,1665678124.53799,44847.5153302894,23993,1.35822722913205e+19,1,512,1484,718993360,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993360.199999,YES,14715363,24,85,8,19,16.0000002,12.3349997533,14.1199997175999,12.7799997444,11.9100005955,14.6999997059999,12.65900050636,8.4200003368,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.24400000976,0.59200002368,0.02450000098,0.02450000098,5.0225002009,4.11950016478,15.98300063932,15.33150061326,0.72300002892,-1.47100005884,0.0,OFF,718993360.399999,-5257.33015713347,1405.56076972195,-4051.37825743107,-4.227609035,-4.596124685,3.89587223,1630.65217846738,5189.0175805491,-4055.10261724485,-4.772105455,4.548804825,3.90619761,YES,718993360,-5255.63847721806,1407.39892963005,-4052.93587735319,-4.229950935,-4.595637105,3.893787745,16.8485710916,17.7057139316,17,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.933667107826657,0.221632207067355,0.093787645124247,0.265233357695332,0.000495995,-0.00045116,-0.005509445,YES,YES,YES,232,0,0.0025000001,13,11,9,AUTO,AUTO,AUTO,-0.258568158691406,0.680603234374999,-0.434142441406249,0.530511154785156,-0.0004349999826,-0.0053049997878,0.0009174999633,188,148,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.108959997276,0.422319989442,-0.899879977503,-0.676719983082,0.736239981594,7.9999998e-05,-0.049839998754,-0.996279975093,0.070439998239,2022-10-13 16:22:04.537990144
1484,1665678125.51001,44847.5153415509,1665678125.51001,44847.5153415509,23994,1.35822722913205e+19,1,512,1485,718993361,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993361.199999,YES,14715368,24,85,8,19,16.0000002,12.3149997536999,14.099999718,12.7599997447999,11.9300005965,14.6999997059999,12.71950050878,8.26550033062,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6775000271,0.02450000098,0.02450000098,5.0225002009,4.11950016478,15.96350063854,15.33150061326,0.72300002892,-1.30600005224,0.0,OFF,718993361.399999,-5261.55477692224,1400.96406995179,-4047.47979762599,-4.22160175,-4.59729027,3.90105023,1625.87903870604,5193.56308032183,-4051.19383744029,-4.774181465,4.54218607,3.91138035,YES,718993361,-5259.86529700672,1402.80256985986,-4049.03937754802,-4.223911895,-4.596835025,3.898998705,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.93417197881656,0.219004030119919,0.0932546716349065,0.265826023183479,0.000480335,-0.000569995,-0.005555935,YES,YES,YES,232,0,0.0025000001,11,12,10,AUTO,AUTO,AUTO,-0.259276965332031,0.67950308984375,-0.432857905761718,0.532620915527343,-0.0004324999826999,-0.0052374997904999,0.0017624999294999,196,148,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.11079999723,0.421639989459,-0.899959977501,-0.68079998298,0.732479981688,3.9999999e-05,-0.044279998893,-0.996479975088,0.071039998224,2022-10-13 16:22:05.510010112
1485,1665678126.59228,44847.5153540741,1665678126.59228,44847.5153540741,23995,1.35822722913205e+19,1,512,1486,718993362,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993362.199999,YES,14715373,24,85,8,19,16.0000002,12.3149997536999,14.099999718,12.7599997447999,11.9300005965,14.6999997059999,12.71950050878,8.35350033414,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.96350063854,15.33150061326,0.72300002892,-1.30600005224,0.0,OFF,718993362.399999,-5265.77335671131,1396.36619018168,-4043.57615782118,-4.21558923,-4.598450905,3.906223275,1621.1038189448,5198.10196009488,-4047.27985763599,-4.776251405,4.535561485,3.916558125,YES,718993362,-5264.08597679568,1398.20497008974,-4045.1377377431,-4.21791643,-4.5980275,3.90419931,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.934671699806565,0.21640448467191,0.0927281721454365,0.26638197917236,0.000612175,-0.000531375,-0.00538378,YES,YES,YES,232,0,0.0025000001,11,12,11,AUTO,AUTO,AUTO,-0.260040562988281,0.678382857910156,-0.431622216308593,0.534675477050781,-0.0004549999817999,-0.0052849997886,0.0017149999314,200,148,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.112559997186,0.421039989474,-0.900039977499,-0.68479998288,0.728759981781,3.9999999e-05,-0.03879999903,-0.996679975083,0.071559998211,2022-10-13 16:22:06.592279808
1486,1665678127.5643,44847.5153653241,1665678127.5643,44847.5153653241,23996,1.35822722913205e+19,1,512,1487,718993363,0.2,REALTIME,90,0,62,0,0,0,EN,EN,718993363.199999,YES,14715378,24,85,8,19,16.0000002,12.3149997536999,14.0799997184,12.7599997447999,11.9300005965,14.6799997063999,12.69950050798,8.39800033592,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.96350063854,15.33150061326,0.72300002892,-1.300000052,0.0,OFF,718993363.399999,-5269.98595650068,1391.76715041163,-4039.66733801662,-4.20957148,-4.59960659,3.91139136,1616.32653918366,5202.63419986827,-4043.36071783195,-4.77831527,4.528931065,3.921730925,YES,718993363,-5268.30097658493,1393.60635031967,-4041.23097793844,-4.211927075,-4.59918753,3.90936668,16.8485710916,17.7057139316,18,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.935166683796665,0.213803153223936,0.0921989046560218,0.26692846816143,0.0005042,-0.00043843,-0.005419435,YES,YES,YES,232,0,0.0025000001,11,12,10,AUTO,AUTO,AUTO,-0.26077226171875,0.677274639648437,-0.430364022460937,0.536734290039062,-0.0004374999824999,-0.0052474997900999,0.0018824999246999,192,152,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.114319997142,0.42039998949,-0.900119977497,-0.688759982781,0.724999981875,3.9999999e-05,-0.033279999168,-0.996839975079,0.072079998198,2022-10-13 16:22:07.564300032
