,C:\BCT\71sw0078_f_cosmos_click\outputs\logs\xb1_click\2022_09_06_16_28_37_tlm.bin,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98
280,UUT,GPS,1662496398,33:17.6,1662496398,33:17.6,1873,1.35823E+19,18,158,279,431815431,0,REALTIME,715811630,1558.828022,-4145.865273,-5154.611282,7.143449075,0.798744895,1.51912315,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,5,22263094,21338857,21365540,25873504,22897653,-28157,15077,22438,-15888,32767,35.7,44.5,42.9,33.2,49.5,671136772,671136804,939572292,939572324,939572388,1730718241,5,5,2,17.94857107,18.86571391,0.012695506,5.116500205,3.24400013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
281,UUT,GPS,1662496399,33:18.6,1662496399,33:18.6,1874,1.35823E+19,18,158,280,431815432,0,REALTIME,715811631,1565.970462,-4145.064373,-5153.088902,7.141563615,0.80292737,1.525652385,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,5,22268454,21335992,21361273,25876529,22891213,-28182,15035,22407,-15911,32767,36,44.5,43,33.2,49.6,671136772,671136804,939572292,939572324,939572388,1731718240,5,5,2,17.94857107,18.86571391,0.012573434,5.114500205,3.24200013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
282,UUT,GPS,1662496400,33:19.6,1662496400,33:19.6,1875,1.35823E+19,18,158,281,431815433,0,REALTIME,715811632,1573.111221,-4144.259493,-5151.560162,7.13979012,0.80705677,1.53212097,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,5,22273819,21333135,21357012,25879559,22884780,-28206,14995,22376,-15932,32767,36.2,44.4,42.9,33.2,49.4,671136772,671136804,939572292,939572324,939572388,1732718239,5,5,2,17.94857107,18.86571391,0.012451362,5.116500205,3.24400013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
283,UUT,GPS,1662496401,33:20.6,1662496401,33:20.6,1876,1.35823E+19,18,158,282,431815434,0,REALTIME,715811633,1580.249961,-4143.450273,-5150.024682,7.137910045,0.81120174,1.538664035,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,5,22279189,21330286,21352757,25882593,22878352,-28230,14955,22347,-15953,32767,35.9,44.4,42.9,33.4,49.6,671136772,671136804,939572292,939572324,939572388,1733718239,5,5,2,17.94857107,18.86571391,0.012695506,5.110500204,3.25050013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
284,UUT,GPS,1662496402,33:21.6,1662496402,33:21.6,1877,1.35823E+19,18,158,283,431815435,0,REALTIME,715811634,1587.386941,-4142.636953,-5148.482763,7.13597232,0.815445585,1.54526504,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,5,22284563,21327444,21348507,25885631,22871930,-28253,14915,22317,-15974,32767,35.6,44.6,43.1,33.6,49.6,671136772,671136804,939572292,939572324,939572388,1734718238,5,5,2,17.94857107,18.86571391,0.012695506,5.112500205,3.24900013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
285,UUT,GPS,1662496403,33:22.6,1662496403,33:22.6,1878,1.35823E+19,18,158,284,431815436,0,REALTIME,715811635,1594.52204,-4141.819473,-5146.934483,7.13412961,0.819625325,1.551780055,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22289942,21324609,21344264,25888672,27156502,-28277,14875,22286,-15996,-27441,35.6,44.4,43.1,33.2,31.2,671136772,671136804,939572292,939572324,671134852,1735718237,5,5,2,17.94857107,18.86571391,0.012817578,5.116500205,3.24400013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
286,UUT,GPS,1662496404,33:23.6,1662496404,33:23.6,1879,1.35823E+19,18,158,285,431815437,0,REALTIME,715811636,1601.6552,-4140.997753,-5145.379363,7.132220315,0.823801645,1.558351385,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22295325,21321783,21340026,25891718,27161720,-28301,14835,22256,-16017,-27429,35.8,44.4,43.2,33.2,31.8,671136772,671136804,939572292,939572324,671136900,1736718236,5,5,2,17.94857107,18.86571391,0.012695506,5.108500204,3.24650013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
287,UUT,GPS,1662496405,33:24.6,1662496405,33:24.6,1880,1.35823E+19,18,158,286,431815438,0,REALTIME,715811637,1608.7866,-4140.171953,-5143.818183,7.13025396,0.828010955,1.564910125,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22300713,21318963,21335793,25894768,27166942,-28324,14795,22226,-16036,-27419,35.7,44.3,43.1,33.6,32.2,671136772,671136804,939572292,939572324,671136900,1737718235,5,5,2,17.94857107,18.86571391,0.012573434,5.114500205,3.25050013,3.233333495,1.8,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
288,UUT,GPS,1662496406,33:25.6,1662496406,33:25.6,1881,1.35823E+19,18,158,287,431815439,0,REALTIME,715811638,1615.915919,-4139.341793,-5142.250123,7.128353905,0.8321561,1.57139536,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22306105,21316152,21331567,25897821,27172160,-28347,14755,22196,-16057,-27407,35.5,44.3,43.2,33.6,31.8,671136772,671136804,939572292,939572324,671136900,1738718235,5,5,2,17.94857107,18.86571391,0.012817578,5.112500205,3.24550013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
289,UUT,GPS,1662496406,33:26.5,1662496406,33:26.5,1882,1.35823E+19,18,158,288,431815440,0,REALTIME,715811639,1623.043339,-4138.507573,-5140.675323,7.12639188,0.83639361,1.577959175,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22311502,21313348,21327346,25900879,27177373,-28370,14716,22166,-16078,-27396,35.5,44.1,43,32.7,31.7,671136772,671136804,939572292,939572324,671136900,1739718234,5,5,2,17.94857107,18.86571391,0.01232929,5.112500205,3.23800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
290,UUT,GPS,1662496407,33:27.5,1662496407,33:27.5,1883,1.35823E+19,18,158,289,431815441,0,REALTIME,715811640,1630.168838,-4137.669133,-5139.094103,7.124508075,0.84057886,1.584506625,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22316903,21310551,21323130,25903940,27182585,-28395,14675,22136,-16099,-27386,34.8,44.1,43,32.6,31.5,671136772,671136804,939572292,939572324,671136900,1740718233,5,5,2,17.94857107,18.86571391,0.012695506,5.116500205,3.24800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
291,UUT,GPS,1662496408,33:28.4,1662496408,33:28.4,1884,1.35823E+19,18,158,290,431815442,0,REALTIME,715811641,1637.292378,-4136.826493,-5137.506343,7.12258894,0.84471937,1.59102308,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22322308,21307763,21318921,25907006,27187795,-28417,14636,22106,-16118,-27374,35.2,44.1,42.7,32.5,31.2,671136772,671136804,939572292,939572324,671136900,1741718232,5,5,2,17.94857107,18.86571391,0.012695506,5.112500205,3.24550013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
292,UUT,GPS,1662496409,33:29.4,1662496409,33:29.4,1885,1.35823E+19,18,158,291,431815443,0,REALTIME,715811642,1644.413938,-4135.979633,-5135.911943,7.12056747,0.84888897,1.597524235,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22327718,21304981,21314717,25910075,27193002,-28440,14596,22076,-16139,-27363,34.8,44.1,42.9,32.8,31.9,671136772,671136804,939572292,939572324,671136900,1742718231,5,5,2,18.31428535,19.16857105,0.012817578,5.110500204,3.24300013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
293,UUT,GPS,1662496411,33:31.2,1662496411,33:31.2,1886,1.35823E+19,18,158,292,431815444,0,REALTIME,715811643,1651.535597,-4135.130393,-5134.318003,7.118763995,0.852951755,1.603695,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22333132,21302208,21310519,25913148,27198208,-28463,14555,22045,-16160,-27352,34.9,44.2,42.9,32.7,32,671136772,671136804,939572292,939572324,671136900,1743718231,5,5,2,18.31428535,19.16857105,0.012695506,5.112500205,3.24900013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
294,UUT,GPS,1662496411,33:31.4,1662496411,33:31.4,1887,1.35823E+19,18,158,293,431815445,0,REALTIME,715811644,1658.653337,-4134.275273,-5132.710863,7.11683716,0.85715775,1.61021917,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22338551,21299442,21306327,25916225,27203411,-28487,14515,22015,-16180,-27341,35.2,44,42.9,32.8,32.2,671136772,671136804,939572292,939572324,671136900,1744718230,5,5,2,18.31428535,19.16857105,0.012695506,5.110500204,3.25150013,3.233333495,1.84,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
295,UUT,GPS,1662496413,33:32.5,1662496413,33:32.5,1888,1.35823E+19,18,158,294,431815446,0,REALTIME,715811645,1665.769277,-4133.416073,-5131.097663,7.114870785,0.86135647,1.616715105,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22343974,21296684,21302141,25919306,27208614,-28510,14475,21984,-16201,-27330,35.5,44.1,43,32.2,31.9,671136772,671136804,939572292,939572324,671136900,1745718229,5,5,2,18.31428535,19.16857105,0.01232929,5.110500204,3.24400013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
296,UUT,GPS,1662496414,33:33.5,1662496414,33:33.5,1889,1.35823E+19,18,158,295,431815447,0,REALTIME,715811646,1672.883216,-4132.552693,-5129.477864,7.112915805,0.86550845,1.623189945,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22349402,21293933,21297960,25922391,27213814,-28533,14435,21953,-16222,-27319,35.2,44.1,43,32,31.6,671136772,671136804,939572292,939572324,671136900,1746718228,5,5,2,18.31428535,19.16857105,0.012817578,5.110500204,3.24900013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
297,UUT,GPS,1662496415,33:34.5,1662496415,33:34.5,1890,1.35823E+19,18,158,296,431815448,0,REALTIME,715811647,1679.995216,-4131.685173,-5127.851684,7.11090157,0.86966989,1.62970827,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22354834,21291190,21293786,25925480,27219012,-28556,14395,21924,-16241,-27308,35.4,44,43,32.4,31.9,671136772,671136804,939572292,939572324,671136900,1747718227,5,5,2,18.31428535,19.16857105,0.012573434,5.108500204,3.24550013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
298,UUT,GPS,1662496416,33:35.5,1662496416,33:35.5,1891,1.35823E+19,18,158,297,431815449,0,REALTIME,715811648,1687.105136,-4130.813413,-5126.218744,7.108868975,0.87383016,1.636210065,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22360270,21288455,21289617,25928572,27224208,-28579,14354,21893,-16261,-27296,35,44,42.9,32.7,31.8,671136772,671136804,939572292,939572324,671136900,1748718227,5,5,2,18.31428535,19.16857105,0.012573434,5.116500205,3.24550013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
299,UUT,GPS,1662496417,33:36.5,1662496417,33:36.5,1892,1.35823E+19,18,158,298,431815450,0,REALTIME,715811649,1694.213115,-4129.937514,-5124.579404,7.10688958,0.87799907,1.642692065,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22365711,21285727,21285454,25931669,27229402,-28602,14314,21862,-16282,-27285,35,44,42.9,32.2,32.1,671136772,671136804,939572292,939572324,671136900,1749718226,5,5,2,18.31428535,19.16857105,0.012817578,5.112500205,3.234500129,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
300,UUT,GPS,1662496418,33:37.5,1662496418,33:37.5,1893,1.35823E+19,18,158,299,431815451,0,REALTIME,715811650,1701.316095,-4129.054834,-5122.923484,7.104793225,0.88224622,1.649659875,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22371156,21283007,21281296,25934769,27234593,-28626,14274,21832,-16304,-27274,35,44,42.9,32.1,32.3,671136772,671136804,939572292,939572324,671136900,1750718225,5,5,2,18.31428535,19.16857105,0.012939651,5.114500205,3.24050013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
301,UUT,GPS,1662496419,33:38.5,1662496419,33:38.5,1894,1.35823E+19,18,158,300,431815452,0,REALTIME,715811651,1708.419835,-4128.170454,-5121.270604,7.10276886,0.8864664,1.65616692,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22376605,21280295,21277145,25937874,27239783,-28647,14234,21802,-16322,-27263,34.9,43.9,42.9,32.5,32.2,671136772,671136804,939572292,939572324,671136900,1751718224,5,5,2,18.31428535,19.16857105,0.012695506,5.110500204,3.23800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
302,UUT,GPS,1662496419,33:39.5,1662496419,33:39.5,1895,1.35823E+19,18,158,301,431815453,0,REALTIME,715811652,1715.521594,-4127.281914,-5119.611244,7.10071251,0.890660235,1.662686435,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22382059,21277590,21272999,25940982,27244970,-28670,14194,21771,-16343,-27250,35.6,43.9,42.8,32.3,31.8,671136772,671136804,939572292,939572324,671136900,1752718223,5,5,2,18.31428535,19.16857105,0.012451362,5.112500205,3.24650013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
303,UUT,GPS,1662496420,33:40.5,1662496420,33:40.5,1896,1.35823E+19,18,158,302,431815454,0,REALTIME,715811653,1722.621334,-4126.389214,-5117.945424,7.09868216,0.894829775,1.669185605,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22387517,21274893,21268859,25944094,27250155,-28693,14154,21741,-16363,-27240,35.7,44.2,42.9,32.4,31.9,671136772,671136804,939572292,939572324,671136900,1753718223,5,5,2,18.31428535,19.16857105,0.012573434,5.108500204,3.24900013,3.26666683,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
304,UUT,GPS,1662496421,33:41.5,1662496421,33:41.5,1897,1.35823E+19,18,158,303,431815455,0,REALTIME,715811654,1729.719674,-4125.492734,-5116.273344,7.09664704,0.898981305,1.67569145,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22392979,21272203,21264725,25947210,27255338,-28716,14113,21710,-16383,-27228,35.4,43.8,42.8,32,32.3,671136772,671136804,939572292,939572324,671136900,1754718222,5,5,2,18.31428535,19.16857105,0.012573434,5.114500205,3.24650013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
305,UUT,GPS,1662496422,33:42.5,1662496422,33:42.5,1898,1.35823E+19,18,158,304,431815456,0,REALTIME,715811655,1736.815293,-4124.591674,-5114.594464,7.094562735,0.90316623,1.682157725,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22398446,21269522,21260597,25950329,27260519,-28737,14073,21680,-16403,-27216,35.3,43.8,42.8,32,32.3,671136772,671136804,939572292,939572324,671136900,1755718221,5,5,2,18.31428535,19.16857105,0.012573434,5.118500205,3.24550013,3.26666683,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
306,UUT,GPS,1662496423,33:43.5,1662496423,33:43.5,1899,1.35823E+19,18,158,305,431815457,0,REALTIME,715811656,1743.908893,-4123.686454,-5112.909104,7.092533445,0.907333225,1.68864314,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22403916,21266847,21256474,25953453,27265697,-28761,14033,21648,-16424,-27205,35.1,44.1,42.8,32.4,32.1,671136772,671136804,939572292,939572324,671136900,1756718220,5,5,2,18.31428535,19.16857105,0.012817578,5.110500204,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
307,UUT,GPS,1662496424,33:44.5,1662496424,33:44.5,1900,1.35823E+19,18,158,306,431815458,0,REALTIME,715811657,1751.000472,-4122.777154,-5111.217324,7.090414755,0.91147593,1.695166345,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22409392,21264181,21252357,25956580,27270873,-28783,13992,21618,-16444,-27193,35.7,44,42.9,32.4,32.7,671136772,671136804,939572292,939572324,671136900,1757718220,5,5,2,18.31428535,19.16857105,0.012451362,5.108500204,3.24550013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
308,UUT,GPS,1662496425,33:45.4,1662496425,33:45.4,1901,1.35823E+19,18,158,307,431815459,0,REALTIME,715811658,1758.089832,-4121.863534,-5109.518925,7.088321965,0.91568626,1.70171656,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22414871,21261522,21248247,25959711,27276047,-28806,13952,21587,-16464,-27181,35.3,44,42.8,31.7,32.7,671136772,671136804,939572292,939572324,671136900,1758718219,5,5,2,18.31428535,19.16857105,0.012207218,5.114500205,3.24650013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
309,UUT,GPS,1662496426,33:46.4,1662496426,33:46.4,1902,1.35823E+19,18,158,308,431815460,0,REALTIME,715811659,1765.177152,-4120.945794,-5107.814085,7.086268325,0.91982291,1.708176975,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22420355,21258871,21244142,25962846,27281219,-28829,13911,21556,-16484,-27170,35.8,44,42.8,32.2,32.7,671136772,671136804,939572292,939572324,671136900,1759718218,5,5,2,18.31428535,19.16857105,0.012817578,5.108500204,3.237000129,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
310,UUT,GPS,1662496428,33:47.6,1662496428,33:47.6,1903,1.35823E+19,18,158,309,431815461,0,REALTIME,715811660,1772.262131,-4120.023774,-5106.102405,7.084152865,0.923991145,1.714608585,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22425843,21256228,21240043,25965985,27286389,-28851,13871,21525,-16505,-27159,35.2,44,42.6,32.2,32.6,671136772,671136804,939572292,939572324,671136900,1760718217,5,5,2,18.31428535,19.16857105,0.012573434,5.116500205,3.24800013,3.233333495,1.8,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
311,UUT,GPS,1662496429,33:48.6,1662496429,33:48.6,1904,1.35823E+19,18,158,310,431815462,0,REALTIME,715811661,1779.345951,-4119.098174,-5104.385545,7.082051375,0.92818619,1.721097685,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,22431335,21253593,21235950,25969127,27291556,-28874,13830,21493,-16525,-27147,35.7,43.8,42.6,32,32.5,671136772,671136804,939572292,939572324,671136900,1761718216,5,5,2,18.31428535,19.16857105,0.012573434,5.118500205,3.24650013,3.26666683,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
