,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
868,1666010841.64224,44851.3662227083,1666010841.64224,44851.3662227083,6296,1.35822722913205e+19,1,512,869,719284468,0.4,STORED,101,0,71,0,0,0,EN,EN,719284468.399998,YES,16170905,26,85,8,19,16.0000002,13.0399997391999,13.6449997270999,13.2049997359,12.300000615,11.7649997646999,13.04200052168,9.61200038448,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.1075006443,17.20700068828,15.60800062432,1.76550007062,0.18300000732,0.78600003144,OFF,719284468.599998,-3956.29452218526,1766.63909166804,5207.35311963233,-4.2048727,-5.931346615,-1.176980925,-4069.25385653729,-1456.37100718144,5216.31701918413,1.162220535,-7.490736345,-1.1793206,YES,719284468,-3953.77232231137,1770.19951149001,5208.05991959699,-4.20736202,-5.930400365,-1.17298856,16.1771425335999,17.1542853712,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.00799953279999,NOT_ACTIVE,NO,YES,-0.566150834676983,-0.437879158742416,-0.196587829568243,0.67014047809719,0.000840395,0.00083098,-4.615e-06,YES,YES,YES,233,0,0.0025000001,20,5,31,AUTO,AUTO,AUTO,0.0303905532226562,0.232876141601562,0.158295290527343,0.959055638671874,0.0010149999594,0.000174999993,0.0004849999805999,260,184,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.249439993764,0.96839997579,0.000199999995,-0.707119982322,-0.707079982323,-7.9999998e-05,0.41479998963,-0.22359999441,0.88199997795,2022-10-17 12:47:21.642240000
869,1666010841.74525,44851.3662239005,1666010841.74525,44851.3662239005,6297,1.35822722913205e+19,1,512,870,719284528,0.4,STORED,101,0,71,0,0,0,EN,EN,719284528.399998,YES,16171205,26,85,7,19,16.0000002,13.2249997354999,13.8249997235,13.4449997311,12.300000615,11.8649997626999,13.26300053052,9.91050039642,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.08800064352,17.3450006938,15.76600063064,1.77450007098,0.09150000366,0.75950003038,OFF,719284528.599998,-4200.8956499552,1408.06634959667,5124.77832376107,-3.94544033,-6.016996805,-1.574586645,-3990.21488048924,-1902.11876489405,5133.58132332092,1.471522985,-7.361852405,-1.57760817,YES,719284528,-4198.5276300736,1411.67658941616,5125.72148371391,-3.948122815,-6.01624331,-1.57069236,16.4228568144,17.2771425115999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.8819995412,NOT_ACTIVE,NO,YES,-0.54226844365463,-0.424734224005315,-0.199928652501426,0.696831592063367,0.001011095,0.00096522,-0.0001096,YES,YES,YES,233,0,0.0025000001,18,7,32,AUTO,AUTO,AUTO,0.0648925556640625,0.240653335449218,0.171739640625,0.953089935058593,0.0010699999572,0.0001074999957,0.0010374999585,224,176,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.232359994191,0.972639975684,0.000239999994,-0.707119982322,-0.707079982323,-7.9999998e-05,0.365879990853,-0.174759995631,0.914119977147,2022-10-17 12:47:21.745250048
870,1666010841.96924,44851.3662264931,1666010841.96924,44851.3662264931,6298,1.35822722913205e+19,1,512,871,719284588,0.4,STORED,101,0,71,0,0,0,EN,EN,719284588.399998,YES,16171505,26,85,7,19,16.0000002,13.4249997315,14.0049997198999,13.6249997274999,12.300000615,11.9699997605999,13.40350053614,9.9525003981,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.1075006443,17.50300070012,15.94350063774,1.6900000676,0.34800001392,0.76400003056,OFF,719284588.599998,-4429.40481852974,1045.11072774446,5018.55040907246,-3.66866103,-6.077384705,-1.96494896,-3892.8156853592,-2339.11526304423,5027.15202864238,1.77396181,-7.199132,-1.96863823,YES,719284588,-4427.20293863984,1048.75812756209,5019.72850901356,-3.67152352,-6.0769123,-1.96106152,16.4828568131999,17.3999996519999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.5219995652,NOT_ACTIVE,NO,YES,-0.51706796265864,-0.410709897285801,-0.203002001939959,0.723013312039733,0.001076545,0.000943985,1.456e-05,YES,YES,YES,233,0,0.0025000001,17,8,29,AUTO,AUTO,AUTO,0.0999630424804687,0.248238905761718,0.185178769042968,0.945565259277343,0.0010774999569,0.0001824999926999,0.0007224999710999,216,172,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.217799994555,0.9759999756,0.000199999995,-0.707119982322,-0.707119982322,-3.9999999e-05,0.31439999214,-0.123279996918,0.941239976469,2022-10-17 12:47:21.969240064
871,1666010842.07224,44851.3662276852,1666010842.07224,44851.3662276852,6299,1.35822722913205e+19,1,512,872,719284648,0.4,STORED,101,0,71,0,0,0,EN,EN,719284648.399998,YES,16171805,26,85,8,19,16.0000002,13.5849997283,14.1599997168,13.8249997235,12.300000615,12.0899997582,13.56350054254,10.16450040658,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,16.1075006443,17.66150070646,16.08200064328,1.80300007212,0.10400000416,0.825000033,OFF,719284648.599998,-4640.80404795978,679.291666035415,4889.16265554185,-3.375369445,-6.112399165,-2.346230215,-3777.5036311248,-2765.34678173265,4897.52329512382,2.06830962,-7.00318883,-2.350570415,YES,719284648,-4638.77794806109,682.959205852037,4890.56953547151,-3.37833779,-6.11221141,-2.34243558,16.728571094,17.64285679,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2729995818,NOT_ACTIVE,NO,YES,-0.490662336686753,-0.395757578084848,-0.20583298288334,0.748504612029907,0.000918075,0.0009894,-3.347e-05,YES,YES,YES,233,0,0.0025000001,14,9,29,AUTO,AUTO,AUTO,0.135500526367187,0.255576556640625,0.198562881835937,0.936425658203125,0.0011224999550999,0.0001299999948,0.0005224999790999,380,176,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.205879994853,0.978559975536,0.000239999994,-0.707119982322,-0.707079982323,-7.9999998e-05,0.260639993484,-0.069759998256,0.962919975927,2022-10-17 12:47:22.072240128
872,1666010842.29825,44851.3662303009,1666010842.29825,44851.3662303009,6300,1.35822722913205e+19,1,512,873,719284708,0.4,STORED,101,0,71,0,0,0,EN,EN,719284708.399998,YES,16172105,26,85,8,19,16.80000021,13.7449997251,14.3199997136,13.9849997203,12.300000615,12.1949997561,13.68350054734,10.33300041332,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.1075006443,17.800000712,16.23950064958,1.93450007738,0.04900000196,0.80550003222,OFF,719284708.599998,-4834.1435782928,312.128264393586,4737.21222313937,-3.066800645,-6.122086635,-2.716786025,-3644.80733775962,-3178.85480105725,4745.29340273531,2.353178405,-6.775051555,-2.721757265,YES,719284708,-4832.30269838485,315.801244209936,4738.84112305793,-3.069964145,-6.12211748,-2.71314426,16.9114282332,17.8257139292,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1919995872,NOT_ACTIVE,NO,YES,-0.46304244273915,-0.380004119399917,-0.208375539332489,0.773154680536906,0.000871845,0.00087972,-5.645e-05,YES,YES,YES,233,0,0.0025000001,12,10,27,AUTO,AUTO,AUTO,0.171344196289062,0.262556859375,0.211904255859375,0.925635807617187,0.0010324999587,0.0001674999933,0.0005424999782999,380,180,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.196879995078,0.980439975489,0.000159999996,-0.707079982323,-0.707119982322,-3.9999999e-05,0.205079994873,-0.014359999641,0.978639975534,2022-10-17 12:47:22.298249984
873,1666010842.40225,44851.3662315046,1666010842.40225,44851.3662315046,6301,1.35822722913205e+19,1,512,874,719284768,0.4,STORED,101,0,71,0,0,0,EN,EN,719284768.399998,YES,16172405,26,85,17,19,16.80000021,13.8849997222999,14.4799997104,14.1399997171999,12.300000615,12.3149997536999,13.86350055454,10.52200042088,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.1075006443,17.95850071834,16.43700065748,1.77450007098,0.24400000976,0.71550002862,OFF,719284768.599998,-5008.54002957298,-54.8561572571919,4563.3976518301,-2.74418614,-6.106448445,-3.07478847,-3495.33756523311,-3577.73282111335,4571.16221144187,2.62717153,-6.515738655,-3.080367775,YES,719284768,-5006.8916296554,-51.193977440301,4565.24057173796,-2.747379825,-6.10673657,-3.071269385,17.0942853723999,18.0085710684,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2129995858,NOT_ACTIVE,NO,YES,-0.43444947531101,-0.363425217231495,-0.210604568787908,0.796756826564863,0.00089633,0.000994735,-3.7205e-05,YES,YES,YES,233,0,0.0025000001,10,10,25,AUTO,AUTO,AUTO,0.207208645019531,0.269229110839843,0.224833817382812,0.913252439453125,0.0010599999576,0.0001049999958,0.0001424999942999,220,184,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.19079999523,0.981639975459,0.000279999993,-0.707079982323,-0.707119982322,-0.000119999997,0.148239996294,0.042119998947,0.988039975299,2022-10-17 12:47:22.402249984
874,1666010842.61624,44851.3662339815,1666010842.61624,44851.3662339815,6302,1.35822722913205e+19,1,512,875,719326076,0.6,REALTIME,107,0,72,0,0,0,EN,EN,719326076.599997,YES,16378946,27,85,8,19,19.20000024,16.0249996795,16.9099996617999,16.1199996776,12.0460006023,16.1599996768,16.12150064486,12.09100048364,4.98550019942,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.35150077406,18.8525007541,0.67600002704,-1.29400005176,0.0,OFF,719326076.799997,-3911.03860444805,1761.20537193972,-5256.81621715917,-3.980231115,-6.113826655,0.915657205,4162.64473186775,986.968630651566,-5265.97247670136,-0.64017677,7.577373255,0.916850535,YES,719326076,-3907.85340460731,1766.09595169519,-5257.54669712265,-3.983469745,-6.112498015,0.91028371,20.757142442,21.6114281391999,10,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.587542254749154,0.317241788155164,-0.095096797098064,0.738314503233709,0.000918065,0.000902545,-9.285e-05,YES,YES,YES,233,0,0.0025000001,0,1,7,AUTO,AUTO,AUTO,-0.900497708007812,-0.221194440429687,-0.361303929199218,0.0981650029296875,0.0009524999619,0.0001099999955999,0.0016424999343,224,148,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.963079975923,0.269279993268,0.000199999995,-0.707079982323,-0.707119982322,7.9999998e-05,-0.371559990711,0.409319989767,-0.833319979167,2022-10-17 12:47:22.616240128
875,1666010842.72925,44851.3662352894,1666010842.72925,44851.3662352894,6303,1.35822722913205e+19,1,512,876,719284828,0.4,STORED,101,0,71,0,0,0,EN,EN,719284828.399998,YES,16172705,26,85,17,19,16.80000021,14.0449997191,14.6399997072,14.3199997136,12.320000616,12.4349997513,14.0425005617,10.7100004284,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.1075006443,18.11700072468,16.575000663,1.71850006874,0.18300000732,0.80300003212,OFF,719284828.599998,-5163.18782184059,-420.148838992557,4368.52226157387,-2.408624425,-6.065752185,-3.418670005,-3329.78359351081,-3960.14638199267,4375.93444120326,2.889195925,-6.2263861,-3.42483196,YES,719284828,-5161.74298191283,-416.510859174455,4370.57150147141,-2.412055,-6.066295145,-3.415194745,17.1542853712,18.1314282088,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.314999579,NOT_ACTIVE,NO,YES,-0.404915362401692,-0.346155325076893,-0.21246094925078,0.8191949371161,0.000913695,0.000970965,-3.3275e-05,YES,YES,YES,233,0,0.00300000012,8,10,23,AUTO,AUTO,AUTO,0.242972961914062,0.27548846484375,0.237613379882812,0.899227517089843,0.0010499999579999,0.0001399999943999,0.0010674999572999,712,188,TRACK,OK,49,49,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.187679995308,0.982239975444,0.000279999993,-0.707119982322,-0.707119982322,-7.9999998e-05,0.090759997731,0.099319997517,0.990919975227,2022-10-17 12:47:22.729250048
876,1666010842.94192,44851.3662377431,1666010842.94192,44851.3662377431,6304,1.35822722913205e+19,1,512,877,719284888,0.4,STORED,101,0,71,0,0,0,EN,EN,719284888.399998,YES,16173005,26,85,17,19,16.80000021,14.1999997159999,14.8149997036999,14.4999997099999,12.300000615,12.5599997488,14.22150056886,10.8975004359,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.02950064118,18.27550073102,16.73300066932,1.8125000725,0.21350000854,0.77900003116,OFF,719284888.599998,-5297.35199513238,-782.251820887407,4153.4816523259,-2.061590465,-6.00023857,-3.746728695,-3148.9038025548,-4324.33224378337,4160.50735197462,3.13789876,-5.90839785,-3.753444895,YES,719284888,-5296.11801519408,-778.651821067406,4155.73145221341,-2.06510236,-6.00098343,-3.743510565,17.3999996519999,18.3771424896,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.524999565,NOT_ACTIVE,NO,YES,-0.374598206008035,-0.328268871434622,-0.21399299572014,0.840311067193778,0.000924845,0.000946875,-5.86e-05,YES,YES,YES,233,0,0.00300000012,7,10,20,AUTO,AUTO,AUTO,0.278438178710937,0.281267826660156,0.250025291503906,0.883656010253906,0.0010974999561,0.0001674999933,0.0011949999522,244,204,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.187719995307,0.982239975444,0.000199999995,-0.707079982323,-0.707159982321,-3.9999999e-05,0.033119999172,0.156559996086,0.987119975322,2022-10-17 12:47:22.941920000
877,1666010843.05705,44851.3662390856,1666010843.05705,44851.3662390856,6305,1.35822722913205e+19,1,512,878,719284948,0.4,STORED,101,0,71,0,0,0,EN,EN,719284948.399998,YES,16173305,26,85,17,19,16.80000021,14.3599997127999,14.9949997001,14.6999997059999,12.300000615,12.6799997463999,14.34100057364,11.1050004442,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.9900006396,18.47450073898,16.89100067564,1.70900006836,0.28100001124,0.74950002998,OFF,719284948.599998,-5410.38460948075,-1139.68898301554,3919.27242403636,-1.70439268,-5.910273505,-4.057528535,-2953.53059232346,-4668.61626656917,3925.87928370602,3.372161455,-5.563169725,-4.06476807,YES,719284948,-5409.36096953193,-1136.14256319286,3921.70616391468,-1.708002175,-5.91129502,-4.054493975,17.5828567911999,18.4971424871999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.479999568,NOT_ACTIVE,NO,YES,-0.343775418124491,-0.309843806303123,-0.215156875696862,0.859955089800897,0.001087515,0.000983875,2.548e-05,YES,YES,YES,233,0,0.00300000012,5,10,18,AUTO,AUTO,AUTO,0.313354701660156,0.286582196289062,0.261981116699218,0.86662873828125,0.0011399999543999,0.0002199999911999,0.0010099999595999,232,208,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.190759995231,0.981639975459,0.000239999994,-0.707079982323,-0.707119982322,-7.9999998e-05,-0.023959999401,0.213119994672,0.976719975582,2022-10-17 12:47:23.057050112
878,1666010843.28017,44851.3662416667,1666010843.28017,44851.3662416667,6306,1.35822722913205e+19,1,512,879,719285008,0.4,STORED,101,0,71,0,0,0,EN,EN,719285008.399998,YES,16173605,26,85,16,19,17.60000022,14.5199997095999,15.1749996964999,14.8749997024999,12.300000615,12.7999997439999,14.59900058396,11.3325004533,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,15.95100063804,18.59350074374,17.10800068432,1.850000074,0.1650000066,0.67650002706,OFF,719285008.599998,-5501.70498491473,-1491.00596544969,3666.9676966516,-1.33838292,-5.796349135,-4.349649855,-2744.55496277224,-4991.40033042997,3673.12529634372,3.59095364,-5.192235145,-4.357379515,YES,719285008,-5500.90130495492,-1487.52808562359,3669.57791652109,-1.34205855,-5.79760803,-4.346877495,17.8257139292,18.6799996264,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1589995894,NOT_ACTIVE,NO,YES,-0.312558995248819,-0.291034599179307,-0.215965168180696,0.87804597993908,0.000843945,0.00092767,-8.4e-07,YES,YES,YES,233,0,0.00300000012,3,10,18,AUTO,AUTO,AUTO,0.3474751328125,0.291413131835937,0.273280213867187,0.848326201171875,0.0010274999588999,0.0001299999948,0.0007199999712,220,200,TRACK,OK,27,27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.196879995078,0.980439975489,0.000239999994,-0.707039982324,-0.707159982321,-0.000119999997,-0.079879998003,0.268519993287,0.959959976001,2022-10-17 12:47:23.280169984
