,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
1497,1665925085.47847,44850.3736745139,1665925085.47847,44850.3736745139,5120,1.35822722913205e+19,1,512,1498,719240319,0.6,REALTIME,98,0,71,0,0,0,EN,EN,719240319.599997,YES,15950161,25,85,8,19,17.60000022,14.5799997083999,15.2349996952999,14.8549997028999,12.300000615,12.9799997403999,15.13400060536,11.29100045164,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.87300063492,19.7325007893,17.76050071042,2.29100009164,0.22600000904,1.44550005782,OFF,719240319.799997,4902.31495488423,605.414689729264,4638.04416809778,1.98103671,6.46316267,-2.928323965,-3403.18448984076,-3570.34330148282,4645.60616771967,2.8089801,-6.507482665,-2.93430081,YES,719240319,4900.7316149634,600.244709987762,4640.38626798067,1.98538988,6.464010295,-2.923555175,17.9485710696,18.8657139084,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1769995882,NOT_ACTIVE,NO,YES,-0.434017493319649,-0.358903502821929,-0.213227936735441,0.798342594533147,0.00087478,0.000981255,5.997e-05,YES,YES,YES,233,0,0.00300000012,11,9,24,AUTO,AUTO,AUTO,0.211498043945312,0.270526233886718,0.221727642089843,0.912645049804687,0.0010974999561,0.0001949999921999,0.000624999975,224,180,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.207839994804,0.978159975546,0.000239999994,-0.707119982322,-0.707079982323,-7.9999998e-05,0.207679994808,0.117719997057,0.971079975723,2022-10-16 12:58:05.478470144
1498,1665925085.70149,44850.3736770949,1665925085.70149,44850.3736770949,5121,1.35822722913205e+19,1,512,1499,719231308,0.4,STORED,96,0,70,0,0,0,EN,EN,719231308.399997,YES,15905105,24,85,15,19,20.80000026,17.3049996538999,18.1149996377,17.5249996495,12.2020006101,16.5149996697,17.24650068986,13.66350054654,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.27600017104,20.6200008248,20.175000807,0.6575000263,-0.67150002686,0.01700000068,OFF,719231308.599997,-4161.47799192609,1530.88054345596,-5136.18482319074,-0.7011779,-7.15065534,-1.561311325,4191.32535043372,-1414.28684928565,-5145.33510273323,0.601042145,7.4738525,-1.562838735,YES,719231308,-4161.05719194712,1535.17062324146,-5135.2476032376,-0.70381144,-7.14955595,-1.565222655,21.6114281391999,22.4057138376,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.47417944951641,0.229913771901724,-0.136989148260216,0.838765426224691,0.000915315,0.00074653,-1.2545e-05,YES,YES,YES,233,0,0.00200000008,0,1,2,AUTO,AUTO,AUTO,0.888171213378906,0.249914172851562,0.377611281738281,0.07813144140625,0.0009124999634999,0.0001499999939999,0.0002674999893,204,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.922639976934,0.385679990358,0.000199999995,-0.706839982329,-0.707359982316,7.9999998e-05,-0.389799990255,0.716919982077,-0.57799998555,2022-10-16 12:58:05.701489920
1499,1665925085.81348,44850.3736783912,1665925085.81348,44850.3736783912,5122,1.35822722913205e+19,1,512,1500,719231368,0.4,STORED,96,0,70,0,0,0,EN,EN,719231368.399998,YES,15905405,24,85,14,19,20.00000025,17.1099996578,17.9399996412,17.1849996563,12.2020006101,16.4949996701,16.93050067722,13.42350053694,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.15850016634,20.27600081104,19.89300079572,0.6575000263,-0.69600002784,0.0,OFF,719231368.599998,-4195.91909020403,1098.83870505806,-5218.0015990999,-0.44649423,-7.24564631,-1.16477753,4217.76924911152,-962.95975185201,-5227.22251863886,0.280018135,7.564649655,-1.165603605,YES,719231368,-4195.64983021749,1103.1859448407,-5217.30235913486,-0.44905506,-7.24484015,-1.168803805,21.4885709988,22.3457138388,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.49713848705723,0.246416158571676,-0.130972038380559,0.821570865568582,0.000809195,0.000832125,-5.8715e-05,YES,YES,YES,233,0,0.0025000001,0,1,4,AUTO,AUTO,AUTO,0.893247403320312,0.243586708007812,0.375097772949218,0.0455659194335937,0.0009824999607,0.000124999995,0.0007049999717999,204,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.93279997668,0.36039999099,0.000199999995,-0.707039982324,-0.707159982321,7.9999998e-05,-0.361479990963,0.688439982789,-0.62879998428,2022-10-16 12:58:05.813479936
1500,1665925086.02849,44850.3736808796,1665925086.02849,44850.3736808796,5123,1.35822722913205e+19,1,512,1501,719231428,0.4,STORED,96,0,70,0,0,0,EN,EN,719231428.399998,YES,15905705,24,85,14,19,20.00000025,16.8299996634,17.7199996455999,16.8899996621999,12.2020006101,16.4549996708999,16.65400066616,12.98200051928,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.13900016556,19.97350079894,19.59200078368,0.67600002704,-0.68950002758,0.0,OFF,719231428.599998,-4215.0276092486,662.021146898941,-5275.8576962071,-0.190379365,-7.3097875,-0.762947665,4224.89902875503,-507.223874638804,-5285.10701574463,-0.042378105,7.62076002,-0.763068425,YES,719231428,-4214.91296925434,666.406726679661,-5275.39883623004,-0.192984355,-7.309348685,-0.767028065,21.3057138595999,22.1599995568,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.520026338599473,0.263072009738559,-0.124770659004586,0.802993130440137,0.00076126,0.00088594,9.3175e-05,YES,YES,YES,233,0,0.0025000001,0,2,6,AUTO,AUTO,AUTO,0.897442129882812,0.236839133789062,0.371961528808593,0.012225765625,0.0009474999620999,0.0001199999951999,0.0003724999851,204,144,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.941759976456,0.336239991594,0.000199999995,-0.707079982323,-0.707159982321,7.9999998e-05,-0.330199991745,0.656759983581,-0.677959983051,2022-10-16 12:58:06.028489984
1501,1665925086.13149,44850.3736820718,1665925086.13149,44850.3736820718,5124,1.35822722913205e+19,1,512,1502,719231488,0.4,STORED,96,0,70,0,0,0,EN,EN,719231488.399998,YES,15906005,24,85,14,19,20.00000025,16.5549996689,17.4849996502999,16.6149996676999,12.1840006092,16.3799996724,16.31850065274,12.67950050718,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.67200078688,19.25150077006,0.67600002704,-0.69600002784,0.0,OFF,719231488.599998,-4218.75730906212,222.284568885771,-5309.48865452555,0.06604373,-7.342885805,-0.35766272,4212.68922936552,-49.164977541751,-5318.72405406378,-0.36444777,7.64202677,-0.357077895,YES,719231488,-4218.79608906018,226.690248665487,-5309.27279453634,0.063519845,-7.34270998,-0.361679445,21.1228567203999,21.9171424187999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.542819579643608,0.279821367903572,-0.118285175634296,0.782978596840427,0.00092631,0.00089539,0.00011025,YES,YES,YES,233,0,0.0025000001,0,3,6,AUTO,AUTO,AUTO,-0.900639725097656,-0.229633527832031,-0.36828807421875,0.021918546875,0.0009924999602999,0.000174999993,0.0009149999634,204,144,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.949559976261,0.31359999216,0.000199999995,-0.707079982323,-0.707159982321,7.9999998e-05,-0.295719992607,0.621919984452,-0.725079981873,2022-10-16 12:58:06.131490048
1502,1665925086.3565,44850.3736846759,1665925086.3565,44850.3736846759,5125,1.35822722913205e+19,1,512,1503,719231548,0.4,STORED,96,0,70,0,0,0,EN,EN,719231548.399998,YES,15906305,24,85,14,19,19.20000024,16.2599996748,17.2249996555,16.3399996731999,12.1840006092,16.299999674,16.0425006417,12.29450049178,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.37150077486,18.95200075808,0.67600002704,-0.60400002416,0.0,OFF,719231548.599998,-4207.10420964477,-218.500249074986,-5318.73979406299,0.32215922,-7.344734175,0.04936489,4181.19147094041,409.119079544044,-5327.91897360403,-0.68499432,7.62828521,0.050652935,YES,719231548,-4207.29658963516,-214.093369295331,-5318.76813406158,0.31954183,-7.3449018,0.045240085,20.8171424407999,21.5514281404,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.565455159190896,0.296575531068489,-0.111482932770341,0.761495195770095,0.00087116,0.000807225,3.7095e-05,YES,YES,YES,233,0,0.0025000001,1,6,9,AUTO,AUTO,AUTO,-0.902762262207031,-0.221928916503906,-0.364054011718749,0.0568553437499999,0.0010049999598,0.0001174999952999,0.0006124999755,204,144,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.956199976095,0.292759992681,0.000239999994,-0.707079982323,-0.707119982322,7.9999998e-05,-0.258039993549,0.583959985401,-0.769679980758,2022-10-16 12:58:06.356499968
1503,1665925086.5695,44850.3736871412,1665925086.5695,44850.3736871412,5126,1.35822722913205e+19,1,512,1504,719231608,0.4,STORED,96,0,70,0,0,0,EN,EN,719231608.399998,YES,15906605,24,85,14,19,19.20000024,15.9449996810999,16.9099996617999,16.0599996788,12.1840006092,16.1799996763999,15.72650062906,11.9075004763,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.100000164,19.05200076208,18.63350074534,0.66650002666,-0.5675000227,0.0,OFF,719231608.599998,-4180.12403099378,-658.457767077109,-5303.57055482145,0.57688462,-7.31531365,0.456142065,4130.55155347241,865.5299367235,-5312.65151436741,-1.0023621,7.579603165,0.45812734,YES,719231608,-4180.4697309765,-654.068347296581,-5303.84397480778,0.5743379,-7.31576161,0.45205733,20.5742853028,21.3685710012,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.587828672243426,0.313344806233103,-0.104410253911794,0.738492344730152,0.000906745,0.000925625,-7.6535e-05,YES,YES,YES,233,0,0.0025000001,2,7,12,AUTO,AUTO,AUTO,-0.903719849121093,-0.213759090332031,-0.359227100097656,0.092484466796875,0.0010199999592,0.0001074999957,0.0008699999652,216,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.961799975955,0.273799993155,0.000199999995,-0.707079982323,-0.707159982321,0.000119999997,-0.217279994568,0.542879986428,-0.811239979719,2022-10-16 12:58:06.569499904
1504,1665925086.6825,44850.3736884491,1665925086.6825,44850.3736884491,5127,1.35822722913205e+19,1,512,1505,719240320,0.6,REALTIME,98,0,71,0,0,0,EN,EN,719240320.599997,YES,15950166,25,85,7,19,17.60000022,14.5799997083999,15.2349996952999,14.8749997024999,12.300000615,12.9799997403999,15.13400060536,11.22950044918,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.83400063336,19.7325007893,17.7800007112,2.41300009652,0.12800000512,1.40850005634,OFF,719240320.799997,4904.29333478532,611.877329406131,4635.11286824434,1.975734475,6.46209893,-2.93427075,-3400.37332998132,-3576.84850115756,4642.66888786654,2.81333057,-6.50291235,-2.94025726,YES,719240320,4902.71443486426,606.708189664589,4637.45978812699,1.97999676,6.462973285,-2.92953837,17.9485710696,18.8657139084,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2159995856,NOT_ACTIVE,NO,YES,-0.433567842328643,-0.358608368827832,-0.213273774234524,0.798707218525855,0.00091039,0.00089579,1.696e-05,YES,YES,YES,233,0,0.00300000012,11,9,23,AUTO,AUTO,AUTO,0.212088746582031,0.270630686523437,0.221908031738281,0.912433132324218,0.0011299999548,0.0001099999955999,0.001074999957,224,180,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.207799994805,0.978159975546,0.000319999992,-0.707159982321,-0.707079982323,-0.000159999996,0.206719994832,0.118559997036,0.97119997572,2022-10-16 12:58:06.682499840
1505,1665925086.7855,44850.3736896412,1665925086.7855,44850.3736896412,5128,1.35822722913205e+19,1,512,1506,719231668,0.4,STORED,96,0,70,0,0,0,EN,EN,719231668.399998,YES,15906905,24,85,14,19,19.20000024,15.6299996873999,16.5949996680999,15.7649996847,12.1640006082,16.0599996788,15.33150061326,11.57950046318,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.73300074932,18.31550073262,0.6950000278,-0.67150002686,0.0,OFF,719231668.599998,-4137.92461310375,-1095.71456521426,-5264.04891679754,0.82937338,-7.254785235,0.860888375,4061.0016569499,1317.97683410115,-5272.99005635048,-1.315141745,7.496244325,0.863561795,YES,719231668,-4138.42105307893,-1091.36058543196,-5264.56581677169,0.826906145,-7.255497315,0.8568447,20.085713884,20.9399995812,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.609854257302914,0.329996063900078,-0.0970351045592978,0.71397796272044,0.00094805,0.00097074,3.029e-05,YES,YES,YES,233,0,0.0025000001,3,7,13,AUTO,AUTO,AUTO,-0.903429689453125,-0.205106708496093,-0.35379969921875,0.128731530761718,0.0010499999579999,7.49999969999999e-05,0.0007399999703999,204,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.96639997584,0.257079993573,0.000199999995,-0.707079982323,-0.707159982321,0.000119999997,-0.173439995664,0.49879998753,-0.84919997877,2022-10-16 12:58:06.785500160
1506,1665925086.9995,44850.3736921181,1665925086.9995,44850.3736921181,5129,1.35822722913205e+19,1,512,1507,719231728,0.4,STORED,96,0,70,0,0,0,EN,EN,719231728.399998,YES,15907205,24,85,14,19,18.40000023,15.3099996937999,16.299999674,15.4899996902,12.1640006082,15.9249996815,15.0150006006,11.18800044752,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.22600000904,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.375000735,17.89900071596,0.68550002742,-0.58600002344,0.0,OFF,719231728.599998,-4080.65883596704,-1528.40960357951,-5200.34799998258,1.078867105,-7.16329587,1.261715655,3972.85250135736,1764.3878917806,-5209.10837954456,-1.622016625,7.378477245,1.26506524,YES,719231728,-4081.3057559347,-1524.11202379439,-5201.1037399448,1.07637436,-7.16434141,1.25770353,19.7799996044,20.6971424432,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.631378555372428,0.346485828570283,-0.0893481727130365,0.687986594740267,0.000928565,0.00082763,3.184e-05,YES,YES,YES,233,0,0.0025000001,4,9,15,AUTO,AUTO,AUTO,-0.901805601074218,-0.196040359863281,-0.347760860839843,0.165460627441406,0.0010399999584,0.0001199999951999,0.0005174999793,204,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.970079975748,0.242719993932,0.000239999994,-0.707079982323,-0.707119982322,7.9999998e-05,-0.126719996832,0.452039988699,-0.882959977926,2022-10-16 12:58:06.999500032
1507,1665925087.22252,44850.3736946991,1665925087.22252,44850.3736946991,5130,1.35822722913205e+19,1,512,1508,719231788,0.4,STORED,96,0,70,0,0,0,EN,EN,719231788.399998,YES,15907505,24,85,13,19,18.40000023,14.9949997001,16.0049996799,15.2149996957,12.1440006072,15.7649996847,14.69800058792,10.8350004334,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.0575007223,17.5825007033,0.6950000278,-0.68350002734,0.0,OFF,719231788.599998,-4008.54005957298,-1954.70196226489,-5112.75714436213,1.324369015,-7.041304095,1.656816415,3866.50788667459,2202.72018986398,-5121.29664393515,-1.92145764,7.226919965,1.660826805,YES,719231788,-4009.33389953329,-1950.47694247614,-5113.74992431249,1.321987625,-7.042687555,1.652898755,19.4742853248,20.328571022,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.652333560453328,0.362731299245373,-0.081423195871536,0.660497655790046,0.00091114,0.000976745,-5.7125e-05,YES,YES,YES,233,0,0.0025000001,5,9,16,AUTO,AUTO,AUTO,-0.898794124023437,-0.18652045703125,-0.341106853027343,0.202547170410156,0.0010174999593,6.49999974e-05,0.0004349999826,204,144,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.972999975675,0.230839994229,0.000199999995,-0.707079982323,-0.707119982322,0.000119999997,-0.077479998063,0.402679989933,-0.912039977199,2022-10-16 12:58:07.222520064
